Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
956,109.23543587,-0.44586682,10.02,0.426,TM,Healthy,,D010A,0.426,Abnormal,Sub-Optimal,Monitor,D10,original,False
957,109.23525635,-0.44339668,10.02,0.53,TM,Healthy,,D010A,0.53,Healthy,Good,None,D10,original,False
958,109.23430878,-0.44297098,10.01,0.358,TM,Suspect,Circle_5m,D010A,0.358,Suspect,Critical,Priority Survey,D10,original,False
959,109.23432372,-0.44814584,10.01,0.535,TM,Healthy,,D010A,0.535,Healthy,Good,None,D10,original,False
960,109.2346161,-0.44815133,10.01,0.348,TM,Suspect,Circle_5m,D010A,0.348,Suspect,Critical,Priority Survey,D10,original,False
961,109.23532695,-0.44871172,10.01,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
962,109.23446999,-0.44873321,10.01,0.401,TM,Healthy,,D010A,0.401,Abnormal,Sub-Optimal,Monitor,D10,original,False
963,109.23505522,-0.44871663,10.01,0.395,TM,Healthy,,D010A,0.395,Abnormal,Sub-Optimal,Monitor,D10,original,False
964,109.23514495,-0.44536034,10.01,0.404,TM,Healthy,,D010A,0.404,Abnormal,Sub-Optimal,Monitor,D10,original,False
965,109.23421949,-0.44260789,10.0,0.49,TM,Healthy,,D010A,0.49,Healthy,Good,None,D10,original,False
966,109.23403162,-0.44693717,10.0,0.329,TM,Suspect,Circle_5m,D010A,0.329,Suspect,Critical,Priority Survey,D10,original,False
967,109.23575803,-0.4415439,9.99,0.344,TM,Suspect,Circle_5m,D010A,0.344,Suspect,Critical,Priority Survey,D10,original,False
968,109.23458497,-0.44686858,9.99,0.402,TM,Healthy,,D010A,0.402,Abnormal,Sub-Optimal,Monitor,D10,original,False
969,109.23534166,-0.4435319,9.99,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
970,109.23392198,-0.4414675,9.98,0.468,TM,Healthy,,D010A,0.468,Healthy,Good,None,D10,original,False
971,109.23524193,-0.44172418,9.98,0.448,TM,Healthy,,D010A,0.448,Normal,Moderate,Routine,D10,original,False
972,109.23429213,-0.44309261,9.98,0.426,TM,Healthy,,D010A,0.426,Abnormal,Sub-Optimal,Monitor,D10,original,False
973,109.23397808,-0.4416226,9.98,0.487,TM,Healthy,,D010A,0.487,Healthy,Good,None,D10,original,False
974,109.2354836,-0.44912819,9.97,0.42,TM,Healthy,,D010A,0.42,Abnormal,Sub-Optimal,Monitor,D10,original,False
975,109.23406091,-0.44274123,9.97,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
976,109.23579949,-0.4447397,9.96,0.447,TM,Healthy,,D010A,0.447,Normal,Moderate,Routine,D10,original,False
977,109.2343368,-0.44603475,9.96,0.437,TM,Healthy,,D010A,0.437,Normal,Moderate,Routine,D10,original,False
978,109.23369577,-0.44458456,9.95,0.545,TM,Healthy,,D010A,0.545,Healthy,Good,None,D10,original,False
979,109.23406642,-0.44602022,9.95,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
980,109.23380685,-0.44776726,9.95,0.455,TM,Healthy,,D010A,0.455,Normal,Moderate,Routine,D10,original,False
981,109.23535962,-0.44164463,9.95,0.447,TM,Healthy,,D010A,0.447,Normal,Moderate,Routine,D10,original,False
982,109.23407576,-0.44072103,9.95,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
983,109.23434063,-0.44877433,9.94,0.564,TM,Healthy,,D010A,0.564,Healthy,Good,None,D10,original,False
984,109.23473335,-0.44803787,9.94,0.501,TM,Healthy,,D010A,0.501,Healthy,Good,None,D10,original,False
985,109.23372255,-0.44528992,9.94,0.453,TM,Healthy,,D010A,0.453,Normal,Moderate,Routine,D10,original,False
986,109.23442984,-0.44573907,9.94,0.482,TM,Healthy,,D010A,0.482,Healthy,Good,None,D10,original,False
987,109.23389837,-0.44631815,9.94,0.457,TM,Healthy,,D010A,0.457,Normal,Moderate,Routine,D10,original,False
988,109.23402475,-0.44369209,9.93,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
989,109.23425946,-0.44068943,9.93,0.423,TM,Healthy,,D010A,0.423,Abnormal,Sub-Optimal,Monitor,D10,original,False
990,109.23427813,-0.44533165,9.93,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
991,109.23524009,-0.44191589,9.92,0.475,TM,Healthy,,D010A,0.475,Healthy,Good,None,D10,original,False
992,109.2350235,-0.44233905,9.92,0.437,TM,Healthy,,D010A,0.437,Normal,Moderate,Routine,D10,original,False
993,109.23427442,-0.44770226,9.92,0.422,TM,Healthy,,D010A,0.422,Abnormal,Sub-Optimal,Monitor,D10,original,False
994,109.23503724,-0.44690305,9.91,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
995,109.23533782,-0.44458133,9.91,0.517,TM,Healthy,,D010A,0.517,Healthy,Good,None,D10,original,False
996,109.23450875,-0.44061217,9.91,0.404,TM,Healthy,,D010A,0.404,Abnormal,Sub-Optimal,Monitor,D10,original,False
997,109.23439605,-0.44049006,9.91,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
998,109.23487516,-0.44288702,9.9,0.452,TM,Healthy,,D010A,0.452,Normal,Moderate,Routine,D10,original,False
999,109.23445508,-0.44722755,9.89,0.392,TM,Healthy,,D010A,0.392,Abnormal,Sub-Optimal,Monitor,D10,original,False
1000,109.23567466,-0.44080913,9.89,0.403,TM,Healthy,,D010A,0.403,Abnormal,Sub-Optimal,Monitor,D10,original,False
1001,109.23370071,-0.44272442,9.89,0.396,TM,Healthy,,D010A,0.396,Abnormal,Sub-Optimal,Monitor,D10,original,False
1002,109.23514653,-0.44057389,9.88,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
1003,109.23562698,-0.44113829,9.88,0.484,TM,Healthy,,D010A,0.484,Healthy,Good,None,D10,original,False
1004,109.23538659,-0.44345866,9.87,0.345,TM,Suspect,Circle_5m,D010A,0.345,Suspect,Critical,Priority Survey,D10,original,False
1005,109.23399619,-0.44860378,9.86,0.463,TM,Healthy,,D010A,0.463,Healthy,Good,None,D10,original,False
1006,109.23498569,-0.44078139,9.86,0.449,TM,Healthy,,D010A,0.449,Normal,Moderate,Routine,D10,original,False
1007,109.23575148,-0.44265437,9.86,0.434,TM,Healthy,,D010A,0.434,Normal,Moderate,Routine,D10,original,False
1008,109.23464963,-0.44314424,9.85,0.46,TM,Healthy,,D010A,0.46,Healthy,Good,None,D10,original,False
1009,109.23428765,-0.4468364,9.85,0.406,TM,Healthy,,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,original,False
1010,109.23504482,-0.44334599,9.85,0.4,TM,Healthy,,D010A,0.4,Abnormal,Sub-Optimal,Monitor,D10,original,False
1011,109.23404939,-0.44398012,9.84,0.396,TM,Healthy,,D010A,0.396,Abnormal,Sub-Optimal,Monitor,D10,original,False
1012,109.23412477,-0.44618708,9.84,0.471,TM,Healthy,,D010A,0.471,Healthy,Good,None,D10,original,False
1013,109.23381229,-0.44569461,9.84,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1014,109.23409076,-0.44374637,9.84,0.45,TM,Healthy,,D010A,0.45,Normal,Moderate,Routine,D10,original,False
1015,109.23367052,-0.44311416,9.84,0.548,TM,Healthy,,D010A,0.548,Healthy,Good,None,D10,original,False
1016,109.23572037,-0.44879953,9.84,0.443,TM,Healthy,,D010A,0.443,Normal,Moderate,Routine,D10,original,False
1017,109.23464401,-0.44221733,9.84,0.508,TM,Healthy,,D010A,0.508,Healthy,Good,None,D10,original,False
1018,109.23427794,-0.44232576,9.83,0.427,TM,Healthy,,D010A,0.427,Abnormal,Sub-Optimal,Monitor,D10,original,False
1019,109.23500569,-0.44169473,9.83,0.477,TM,Healthy,,D010A,0.477,Healthy,Good,None,D10,original,False
1020,109.23450179,-0.44154812,9.82,0.571,TM,Healthy,,D010A,0.571,Healthy,Good,None,D10,original,False
1021,109.23380706,-0.44499016,9.82,0.447,TM,Healthy,,D010A,0.447,Normal,Moderate,Routine,D10,original,False
1022,109.23436349,-0.44141606,9.82,0.51,TM,Healthy,,D010A,0.51,Healthy,Good,None,D10,original,False
1023,109.23391608,-0.44173336,9.81,0.401,TM,Healthy,,D010A,0.401,Abnormal,Sub-Optimal,Monitor,D10,original,False
1024,109.23394776,-0.4463688,9.81,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
1025,109.23441244,-0.44142647,9.81,0.589,TM,Healthy,,D010A,0.589,Healthy,Good,None,D10,original,False
1026,109.23373756,-0.44638367,9.8,0.51,TM,Healthy,,D010A,0.51,Healthy,Good,None,D10,original,False
1027,109.23538908,-0.44432272,9.8,0.457,TM,Healthy,,D010A,0.457,Normal,Moderate,Routine,D10,original,False
1028,109.23426864,-0.44177052,9.79,0.393,TM,Healthy,,D010A,0.393,Abnormal,Sub-Optimal,Monitor,D10,original,False
1029,109.23576036,-0.44873353,9.79,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
1030,109.23424299,-0.44196991,9.78,0.469,TM,Healthy,,D010A,0.469,Healthy,Good,None,D10,original,False
1031,109.23511854,-0.44500811,9.78,0.475,TM,Healthy,,D010A,0.475,Healthy,Good,None,D10,original,False
1032,109.23399038,-0.44471711,9.78,0.496,TM,Healthy,,D010A,0.496,Healthy,Good,None,D10,original,False
1033,109.23583776,-0.44247127,9.78,0.433,TM,Healthy,,D010A,0.433,Normal,Moderate,Routine,D10,original,False
1034,109.23486717,-0.44055935,9.77,0.499,TM,Healthy,,D010A,0.499,Healthy,Good,None,D10,original,False
1035,109.23379653,-0.44585422,9.77,0.434,TM,Healthy,,D010A,0.434,Normal,Moderate,Routine,D10,original,False
1036,109.23556001,-0.44322856,9.77,0.308,TM,Suspect,Circle_5m,D010A,0.308,Suspect,Critical,Priority Survey,D10,original,False
1037,109.23474602,-0.44766982,9.76,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
1038,109.23412806,-0.44365685,9.76,0.433,TM,Healthy,,D010A,0.433,Normal,Moderate,Routine,D10,original,False
1039,109.23428065,-0.44603564,9.76,0.496,TM,Healthy,,D010A,0.496,Healthy,Good,None,D10,original,False
1040,109.23387771,-0.44065633,9.76,0.436,TM,Healthy,,D010A,0.436,Normal,Moderate,Routine,D10,original,False
1041,109.23516549,-0.44777166,9.75,0.477,TM,Healthy,,D010A,0.477,Healthy,Good,None,D10,original,False
1042,109.23366746,-0.44086834,9.75,0.385,TM,Healthy,,D010A,0.385,Suspect,Critical,Priority Survey,D10,original,False
1043,109.23414818,-0.44217019,9.75,0.457,TM,Healthy,,D010A,0.457,Normal,Moderate,Routine,D10,original,False
1044,109.23366408,-0.44188251,9.75,0.369,TM,Suspect,Circle_5m,D010A,0.369,Suspect,Critical,Priority Survey,D10,original,False
1045,109.23510589,-0.44341564,9.74,0.525,TM,Healthy,,D010A,0.525,Healthy,Good,None,D10,original,False
1046,109.23372883,-0.4434352,9.74,0.453,TM,Healthy,,D010A,0.453,Normal,Moderate,Routine,D10,original,False
1047,109.23480104,-0.44294714,9.74,0.463,TM,Healthy,,D010A,0.463,Healthy,Good,None,D10,original,False
1048,109.23422631,-0.44602794,9.74,0.428,TM,Healthy,,D010A,0.428,Abnormal,Sub-Optimal,Monitor,D10,original,False
1049,109.23430972,-0.44277385,9.73,0.51,TM,Healthy,,D010A,0.51,Healthy,Good,None,D10,original,False
1050,109.2351508,-0.443436,9.73,0.469,TM,Healthy,,D010A,0.469,Healthy,Good,None,D10,original,False
1051,109.23554066,-0.44526956,9.73,0.451,TM,Healthy,,D010A,0.451,Normal,Moderate,Routine,D10,original,False
1052,109.23471216,-0.44838964,9.73,0.443,TM,Healthy,,D010A,0.443,Normal,Moderate,Routine,D10,original,False
1053,109.23521826,-0.44303179,9.73,0.394,TM,Healthy,,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
1054,109.23561459,-0.44226097,9.72,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,original,False
1055,109.23558104,-0.4492114,9.72,0.16,TM,Suspect,Circle_5m,D010A,0.16,Suspect,Critical,Priority Survey,D10,original,False
1056,109.23537278,-0.44677789,9.72,0.353,TM,Suspect,Circle_5m,D010A,0.353,Suspect,Critical,Priority Survey,D10,original,False
1057,109.23402567,-0.4473762,9.72,0.438,TM,Healthy,,D010A,0.438,Normal,Moderate,Routine,D10,original,False
1058,109.23436867,-0.44799257,9.72,0.339,TM,Suspect,Circle_5m,D010A,0.339,Suspect,Critical,Priority Survey,D10,original,False
1059,109.23407275,-0.44394486,9.71,0.416,TM,Healthy,,D010A,0.416,Abnormal,Sub-Optimal,Monitor,D10,original,False
1060,109.23479482,-0.44073522,9.71,0.475,TM,Healthy,,D010A,0.475,Healthy,Good,None,D10,original,False
1061,109.23489723,-0.44069907,9.7,0.426,TM,Healthy,,D010A,0.426,Abnormal,Sub-Optimal,Monitor,D10,original,False
1062,109.23467296,-0.44891412,9.7,0.412,TM,Healthy,,D010A,0.412,Abnormal,Sub-Optimal,Monitor,D10,original,False
1063,109.23460388,-0.44097798,9.7,0.483,TM,Healthy,,D010A,0.483,Healthy,Good,None,D10,original,False
1064,109.23395383,-0.44540527,9.69,0.526,TM,Healthy,,D010A,0.526,Healthy,Good,None,D10,original,False
1065,109.23504514,-0.44577901,9.69,0.414,TM,Healthy,,D010A,0.414,Abnormal,Sub-Optimal,Monitor,D10,original,False
1066,109.23398845,-0.4414648,9.69,0.472,TM,Healthy,,D010A,0.472,Healthy,Good,None,D10,original,False
1067,109.23452891,-0.44273773,9.69,0.421,TM,Healthy,,D010A,0.421,Abnormal,Sub-Optimal,Monitor,D10,original,False
1068,109.23387371,-0.44801732,9.69,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,original,False
1069,109.2351431,-0.44558461,9.69,0.411,TM,Healthy,,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,original,False
1070,109.23389203,-0.44465333,9.68,0.397,TM,Healthy,,D010A,0.397,Abnormal,Sub-Optimal,Monitor,D10,original,False
1071,109.23431554,-0.44664741,9.68,0.478,TM,Healthy,,D010A,0.478,Healthy,Good,None,D10,original,False
1072,109.23394395,-0.44163751,9.67,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
1073,109.2343494,-0.44590454,9.67,0.45,TM,Healthy,,D010A,0.45,Normal,Moderate,Routine,D10,original,False
1074,109.23416371,-0.4467482,9.67,0.435,TM,Healthy,,D010A,0.435,Normal,Moderate,Routine,D10,original,False
1075,109.23448849,-0.44271421,9.67,0.401,TM,Healthy,,D010A,0.401,Abnormal,Sub-Optimal,Monitor,D10,original,False
1076,109.23386561,-0.4480978,9.66,0.45,TM,Healthy,,D010A,0.45,Normal,Moderate,Routine,D10,original,False
1077,109.23485575,-0.4414008,9.66,0.382,TM,Healthy,,D010A,0.382,Suspect,Critical,Priority Survey,D10,original,False
1078,109.23555339,-0.44463474,9.66,0.525,TM,Healthy,,D010A,0.525,Healthy,Good,None,D10,original,False
1079,109.23542651,-0.44179159,9.66,0.49,TM,Healthy,,D010A,0.49,Healthy,Good,None,D10,original,False
1080,109.23566797,-0.44440915,9.66,0.492,TM,Healthy,,D010A,0.492,Healthy,Good,None,D10,original,False
1081,109.23507398,-0.44352143,9.65,0.542,TM,Healthy,,D010A,0.542,Healthy,Good,None,D10,original,False
1082,109.23539957,-0.44366168,9.65,0.449,TM,Healthy,,D010A,0.449,Normal,Moderate,Routine,D10,original,False
1083,109.23546199,-0.44366847,9.65,0.463,TM,Healthy,,D010A,0.463,Healthy,Good,None,D10,original,False
1084,109.23466782,-0.4421893,9.64,0.512,TM,Healthy,,D010A,0.512,Healthy,Good,None,D10,original,False
1085,109.23417105,-0.44421707,9.64,0.47,TM,Healthy,,D010A,0.47,Healthy,Good,None,D10,original,False
1086,109.2355819,-0.4437318,9.64,0.484,TM,Healthy,,D010A,0.484,Healthy,Good,None,D10,original,False
1087,109.23487582,-0.44198408,9.64,0.462,TM,Healthy,,D010A,0.462,Healthy,Good,None,D10,original,False
1088,109.23566466,-0.44323989,9.64,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
1089,109.23509824,-0.4434916,9.63,0.494,TM,Healthy,,D010A,0.494,Healthy,Good,None,D10,original,False
1090,109.23482397,-0.44282552,9.63,0.397,TM,Healthy,,D010A,0.397,Abnormal,Sub-Optimal,Monitor,D10,original,False
1091,109.23535589,-0.44791639,9.63,0.392,TM,Healthy,,D010A,0.392,Abnormal,Sub-Optimal,Monitor,D10,original,False
1092,109.23370005,-0.44737567,9.63,0.502,TM,Healthy,,D010A,0.502,Healthy,Good,None,D10,original,False
1093,109.23556769,-0.44495758,9.62,0.499,TM,Healthy,,D010A,0.499,Healthy,Good,None,D10,original,False
1094,109.2354809,-0.44347541,9.62,0.436,TM,Healthy,,D010A,0.436,Normal,Moderate,Routine,D10,original,False
1095,109.23538575,-0.44509001,9.61,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
1096,109.23374433,-0.44250107,9.61,0.368,TM,Suspect,Circle_5m,D010A,0.368,Suspect,Critical,Priority Survey,D10,original,False
1097,109.2350619,-0.44520433,9.61,0.418,TM,Healthy,,D010A,0.418,Abnormal,Sub-Optimal,Monitor,D10,original,False
1098,109.23584001,-0.44243284,9.61,0.352,TM,Suspect,Circle_5m,D010A,0.352,Suspect,Critical,Priority Survey,D10,original,False
1099,109.23518139,-0.44701431,9.61,0.49,TM,Healthy,,D010A,0.49,Healthy,Good,None,D10,original,False
1100,109.23366912,-0.44145025,9.6,0.43,TM,Healthy,,D010A,0.43,Normal,Moderate,Routine,D10,original,False
1101,109.23400439,-0.44245094,9.59,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
1102,109.2349736,-0.44255969,9.59,0.428,TM,Healthy,,D010A,0.428,Abnormal,Sub-Optimal,Monitor,D10,original,False
1103,109.23465386,-0.44424794,9.59,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1104,109.23405723,-0.44499791,9.59,0.382,TM,Healthy,,D010A,0.382,Suspect,Critical,Priority Survey,D10,original,False
1105,109.23567891,-0.44565527,9.58,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
1106,109.23447554,-0.44242121,9.58,0.376,TM,Suspect,Circle_5m,D010A,0.376,Suspect,Critical,Priority Survey,D10,original,False
1107,109.23364345,-0.44553632,9.58,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
1108,109.2336557,-0.44877145,9.58,0.36,TM,Suspect,Circle_5m,D010A,0.36,Suspect,Critical,Priority Survey,D10,original,False
1109,109.23495781,-0.44283956,9.56,0.445,TM,Healthy,,D010A,0.445,Normal,Moderate,Routine,D10,original,False
1110,109.23422383,-0.44887061,9.56,0.457,TM,Healthy,,D010A,0.457,Normal,Moderate,Routine,D10,original,False
1111,109.23545936,-0.44340035,9.56,0.38,TM,Healthy,,D010A,0.38,Suspect,Critical,Priority Survey,D10,original,False
1112,109.23475053,-0.44758799,9.56,0.432,TM,Healthy,,D010A,0.432,Normal,Moderate,Routine,D10,original,False
1113,109.23416264,-0.44176959,9.56,0.43,TM,Healthy,,D010A,0.43,Normal,Moderate,Routine,D10,original,False
1114,109.23422406,-0.44417504,9.56,0.48,TM,Healthy,,D010A,0.48,Healthy,Good,None,D10,original,False
1115,109.23576006,-0.44244865,9.55,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
1116,109.23461798,-0.4421287,9.55,0.444,TM,Healthy,,D010A,0.444,Normal,Moderate,Routine,D10,original,False
1117,109.2336974,-0.44532337,9.55,0.445,TM,Healthy,,D010A,0.445,Normal,Moderate,Routine,D10,original,False
1118,109.23402318,-0.44275434,9.55,0.427,TM,Healthy,,D010A,0.427,Abnormal,Sub-Optimal,Monitor,D10,original,False
1119,109.2355826,-0.44268598,9.54,0.466,TM,Healthy,,D010A,0.466,Healthy,Good,None,D10,original,False
1120,109.23473773,-0.44095541,9.54,0.432,TM,Healthy,,D010A,0.432,Normal,Moderate,Routine,D10,original,False
1121,109.23373391,-0.44098094,9.54,0.415,TM,Healthy,,D010A,0.415,Abnormal,Sub-Optimal,Monitor,D10,original,False
1122,109.23579896,-0.44697196,9.54,0.372,TM,Suspect,Circle_5m,D010A,0.372,Suspect,Critical,Priority Survey,D10,original,False
1123,109.23550873,-0.44733451,9.54,0.422,TM,Healthy,,D010A,0.422,Abnormal,Sub-Optimal,Monitor,D10,original,False
1124,109.23457284,-0.4411837,9.54,0.512,TM,Healthy,,D010A,0.512,Healthy,Good,None,D10,original,False
1125,109.23565318,-0.44428209,9.53,0.511,TM,Healthy,,D010A,0.511,Healthy,Good,None,D10,original,False
1126,109.23487042,-0.44393736,9.53,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
1127,109.23400365,-0.44553867,9.53,0.466,TM,Healthy,,D010A,0.466,Healthy,Good,None,D10,original,False
1128,109.23549857,-0.44282342,9.53,0.492,TM,Healthy,,D010A,0.492,Healthy,Good,None,D10,original,False
1129,109.23409546,-0.4409756,9.53,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,original,False
1130,109.23556678,-0.44118303,9.53,0.477,TM,Healthy,,D010A,0.477,Healthy,Good,None,D10,original,False
1131,109.23440193,-0.44029835,9.52,0.41,TM,Healthy,,D010A,0.41,Abnormal,Sub-Optimal,Monitor,D10,original,False
1132,109.23382925,-0.44801324,9.52,0.438,TM,Healthy,,D010A,0.438,Normal,Moderate,Routine,D10,original,False
1133,109.23567714,-0.44364547,9.52,0.552,TM,Healthy,,D010A,0.552,Healthy,Good,None,D10,original,False
1134,109.2354623,-0.44614716,9.52,0.489,TM,Healthy,,D010A,0.489,Healthy,Good,None,D10,original,False
1135,109.23386855,-0.44137479,9.52,0.491,TM,Healthy,,D010A,0.491,Healthy,Good,None,D10,original,False
1136,109.23397629,-0.44352433,9.51,0.527,TM,Healthy,,D010A,0.527,Healthy,Good,None,D10,original,False
1137,109.23494933,-0.44640069,9.51,0.372,TM,Suspect,Circle_5m,D010A,0.372,Suspect,Critical,Priority Survey,D10,original,False
1138,109.23448271,-0.44057418,9.51,0.47,TM,Healthy,,D010A,0.47,Healthy,Good,None,D10,original,False
1139,109.23399783,-0.44169042,9.51,0.478,TM,Healthy,,D010A,0.478,Healthy,Good,None,D10,original,False
1140,109.23382205,-0.44806568,9.51,0.472,TM,Healthy,,D010A,0.472,Healthy,Good,None,D10,original,False
1141,109.23368342,-0.44552141,9.51,0.472,TM,Healthy,,D010A,0.472,Healthy,Good,None,D10,original,False
1142,109.23451478,-0.44739305,9.51,0.423,TM,Healthy,,D010A,0.423,Abnormal,Sub-Optimal,Monitor,D10,original,False
1143,109.23568342,-0.44553681,9.51,0.414,TM,Healthy,,D010A,0.414,Abnormal,Sub-Optimal,Monitor,D10,original,False
1144,109.23457429,-0.44457527,9.5,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1145,109.23533591,-0.44125532,9.5,0.46,TM,Healthy,,D010A,0.46,Healthy,Good,None,D10,original,False
1146,109.23509064,-0.44334736,9.5,0.441,TM,Healthy,,D010A,0.441,Normal,Moderate,Routine,D10,original,False
