Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
766,109.23714544952497,-0.4457526931873966,0.0,0.4066309108987254,Normal,Normal,Routine,D011A
767,109.23720138044413,-0.44576439384008193,0.0,0.39337339026430634,Abnormal,Abnormal,Monitor,D011A
768,109.23727529548972,-0.4457732113985806,0.0,0.41905740393138047,Normal,Normal,Routine,D011A
769,109.23781300115567,-0.44577000864245697,0.0,0.4029583036625312,Normal,Normal,Routine,D011A
770,109.23791679760453,-0.4457586982506102,0.0,0.43105124477993706,Normal,Normal,Routine,D011A
771,109.23597551751705,-0.4456552540799041,0.0,0.3843611290907428,Abnormal,Abnormal,Monitor,D011A
772,109.2360609968487,-0.4456339974359795,0.0,0.3836848355209594,Abnormal,Abnormal,Monitor,D011A
773,109.23611589341427,-0.4456323051646759,0.0,0.3392324982398631,Abnormal,Abnormal,Monitor,D011A
774,109.23632064236809,-0.4456618138928469,0.0,0.41441091466089053,Normal,Normal,Routine,D011A
775,109.23644073075064,-0.4456881136497965,0.0,0.4186073785868664,Normal,Normal,Routine,D011A
776,109.23687642298701,-0.4456767395067359,0.0,0.4306399065075277,Normal,Normal,Routine,D011A
777,109.23697019078243,-0.44566280785958345,0.0,0.4050645748676877,Normal,Normal,Routine,D011A
778,109.23709190365354,-0.44571023335346716,0.0,0.42983943504434946,Normal,Normal,Routine,D011A
779,109.23731587333614,-0.44568956891972233,0.0,0.40056621354305044,Normal,Normal,Routine,D011A
780,109.23744453916125,-0.4457282180546401,0.0,0.4326339155106659,Normal,Normal,Routine,D011A
781,109.23785272698807,-0.4456882839515421,0.0,0.4231230039252305,Normal,Normal,Routine,D011A
782,109.23609951351251,-0.4455714391607637,0.0,0.3550168974939465,Abnormal,Abnormal,Monitor,D011A
783,109.23618240011261,-0.445574180180362,0.0,0.3777605032763405,Abnormal,Abnormal,Monitor,D011A
784,109.23626199081673,-0.44557371466349327,0.0,0.42386077615389317,Normal,Normal,Routine,D011A
785,109.23643427297317,-0.44555632672653905,0.0,0.4152301503597079,Normal,Normal,Routine,D011A
786,109.23661766416761,-0.44561415747742533,0.0,0.4423411709541057,Normal,Normal,Routine,D011A
787,109.23665779485331,-0.4455825799673406,0.0,0.42867852421991665,Normal,Normal,Routine,D011A
788,109.23674798549499,-0.4455959998076226,0.0,0.4164296174407627,Normal,Normal,Routine,D011A
789,109.23722000297454,-0.4456115336778093,0.0,0.38502279493348873,Abnormal,Abnormal,Monitor,D011A
790,109.23735900760684,-0.4456023957617963,0.0,0.4304613880012722,Normal,Normal,Routine,D011A
791,109.23746535064838,-0.44560613805588745,0.0,0.4347624665893176,Normal,Normal,Routine,D011A
792,109.23754243288097,-0.4456004143216636,0.0,0.4301854085984444,Normal,Normal,Routine,D011A
793,109.2377422868265,-0.44561303495015414,0.0,0.45377596417697286,Normal,Normal,Routine,D011A
794,109.23789166054692,-0.44561030648589295,0.0,0.41512261686349944,Normal,Normal,Routine,D011A
795,109.23797291162471,-0.4456313003950392,0.0,0.3472472149256145,Abnormal,Abnormal,Monitor,D011A
796,109.23599055576457,-0.4455144682644585,0.0,0.4029560053355857,Normal,Normal,Routine,D011A
797,109.23606352244725,-0.44550706788789773,0.0,0.3951407068987925,Abnormal,Abnormal,Monitor,D011A
798,109.23612194820295,-0.445509672789449,0.0,0.3879376830476703,Abnormal,Abnormal,Monitor,D011A
799,109.23628276513489,-0.4455323633485963,0.0,0.4049617568249719,Normal,Normal,Routine,D011A
800,109.23638307094005,-0.4455242651089986,0.0,0.4066847866389649,Normal,Normal,Routine,D011A
801,109.23659424010818,-0.4454923860921452,0.0,0.3679917810349644,Abnormal,Abnormal,Monitor,D011A
802,109.2368009261671,-0.4455052082249304,0.0,0.3231310097763509,Abnormal,Abnormal,Monitor,D011A
803,109.23693182672703,-0.44549151611377197,0.0,0.4066630565087684,Normal,Normal,Routine,D011A
804,109.2370839315951,-0.4455397365639089,0.0,0.4067328744803401,Normal,Normal,Routine,D011A
805,109.23713571788137,-0.44552119371390714,0.0,0.41254127877360286,Normal,Normal,Routine,D011A
806,109.23728846197415,-0.44555960990248034,0.0,0.41665408231912215,Normal,Normal,Routine,D011A
807,109.23742949555322,-0.4455477758473093,0.0,0.45009110149430354,Normal,Normal,Routine,D011A
808,109.23751222528296,-0.44556450723975943,0.0,0.44679054060001294,Normal,Normal,Routine,D011A
809,109.2375710250416,-0.44551304593541974,0.0,0.41448801606893537,Normal,Normal,Routine,D011A
810,109.23767354729617,-0.445522417473588,0.0,0.4272665266772123,Normal,Normal,Routine,D011A
811,109.23776511115892,-0.4455786372555779,0.0,0.4274487538439783,Normal,Normal,Routine,D011A
812,109.23783742967207,-0.4455396721046482,0.0,0.4783465275355539,Normal,Normal,Routine,D011A
813,109.2379645076965,-0.4455770240819944,0.0,0.36318341102148544,Abnormal,Abnormal,Monitor,D011A
814,109.2380075273532,-0.4455299077415834,0.0,0.4327056753277267,Normal,Normal,Routine,D011A
815,109.23805738857972,-0.4455495150303019,0.0,0.3916870878792248,Abnormal,Abnormal,Monitor,D011A
816,109.23608620347254,-0.44542175362343844,0.0,0.3822308473430624,Abnormal,Abnormal,Monitor,D011A
817,109.23614223688182,-0.44541028071838984,0.0,0.42022242601766274,Normal,Normal,Routine,D011A
818,109.23626671742953,-0.4454457239844423,0.0,0.3166491535403884,Abnormal,Abnormal,Monitor,D011A
819,109.23633697347519,-0.44545577411778414,0.0,0.4040163454014284,Normal,Normal,Routine,D011A
820,109.2364263634715,-0.44544387337630753,0.0,0.4039490377475016,Normal,Normal,Routine,D011A
821,109.23651180294186,-0.44543165336722945,0.0,0.36261451820112084,Abnormal,Abnormal,Monitor,D011A
822,109.23676288963945,-0.44546381107526517,0.0,0.38507199464602737,Abnormal,Abnormal,Monitor,D011A
823,109.23711632897812,-0.4454517777047488,0.0,0.4147722066490289,Normal,Normal,Routine,D011A
824,109.23744431344893,-0.4454685247619287,0.0,0.43026627750210855,Normal,Normal,Routine,D011A
825,109.23761419695234,-0.44548291782267113,0.0,0.4125952818183618,Normal,Normal,Routine,D011A
826,109.23772798545866,-0.4454767525795426,0.0,0.4199920359886054,Normal,Normal,Routine,D011A
827,109.23779269177875,-0.4454575988081617,0.0,0.3911178092295812,Abnormal,Abnormal,Monitor,D011A
828,109.23803404089963,-0.4454765956807552,0.0,0.41447099803634185,Normal,Normal,Routine,D011A
829,109.23596417877265,-0.4453638291685469,0.0,0.36119212550671737,Abnormal,Abnormal,Monitor,D011A
830,109.23603695782374,-0.44536729660954877,0.0,0.37976755356171216,Abnormal,Abnormal,Monitor,D011A
831,109.23620038538417,-0.4453737999240006,0.0,0.39661041252054663,Abnormal,Abnormal,Monitor,D011A
832,109.23636429491202,-0.4453669567971173,0.0,0.3390679500645753,Abnormal,Abnormal,Monitor,D011A
833,109.236442113202,-0.44536324531155413,0.0,0.37862462475094744,Abnormal,Abnormal,Monitor,D011A
834,109.23656941234687,-0.44537310571679967,0.0,0.3989299535751343,Abnormal,Abnormal,Monitor,D011A
835,109.23666676421875,-0.4453894599160419,0.0,0.41344299375992616,Normal,Normal,Routine,D011A
836,109.23668655545846,-0.44535720289276304,0.0,0.38653610665008337,Abnormal,Abnormal,Monitor,D011A
837,109.2368068410784,-0.44541922612903256,0.0,0.414530445967824,Normal,Normal,Routine,D011A
838,109.23707966966039,-0.4453983446527117,0.0,0.4171147747794275,Normal,Normal,Routine,D011A
839,109.23715674368323,-0.4453855104038201,0.0,0.4260430526744345,Normal,Normal,Routine,D011A
840,109.2372266959381,-0.44538510042185747,0.0,0.40889073039665796,Normal,Normal,Routine,D011A
841,109.23730819610769,-0.44539348753648905,0.0,0.38167614539342537,Abnormal,Abnormal,Monitor,D011A
842,109.2375114856774,-0.4454071308337398,0.0,0.32171973079607835,Abnormal,Abnormal,Monitor,D011A
843,109.23757932074527,-0.4453914693197633,0.0,0.4112067844905643,Normal,Normal,Routine,D011A
844,109.23767469116358,-0.4454112548570179,0.0,0.4084748071578383,Normal,Normal,Routine,D011A
845,109.23777749529215,-0.4453987360639874,0.0,0.42140916888153285,Normal,Normal,Routine,D011A
846,109.23792341722115,-0.44542509085270887,0.0,0.4489236942346336,Normal,Normal,Routine,D011A
847,109.23798106126668,-0.4454174914277771,0.0,0.4413411946119652,Normal,Normal,Routine,D011A
848,109.23802260052639,-0.44541212807645986,0.0,0.4214423988575428,Normal,Normal,Routine,D011A
849,109.23610217092434,-0.44530569518074564,0.0,0.39264960517111236,Abnormal,Abnormal,Monitor,D011A
850,109.23632797255979,-0.4453055678198642,0.0,0.40229816086636,Normal,Normal,Routine,D011A
851,109.23645989245921,-0.44530767768075524,0.0,0.406957352680822,Normal,Normal,Routine,D011A
852,109.23658978274943,-0.4453039932036721,0.0,0.39962442152003114,Abnormal,Abnormal,Monitor,D011A
853,109.23666469640052,-0.44529495197567814,0.0,0.405285896470576,Normal,Normal,Routine,D011A
854,109.23705509789418,-0.44530549699216093,0.0,0.4064859823123809,Normal,Normal,Routine,D011A
855,109.23711288647151,-0.44530194163731374,0.0,0.4214264863725818,Normal,Normal,Routine,D011A
856,109.23722264167134,-0.44529587851151753,0.0,0.3602392567857019,Abnormal,Abnormal,Monitor,D011A
857,109.23754997530193,-0.44531096418147054,0.0,0.4215220017635687,Normal,Normal,Routine,D011A
858,109.23764884696023,-0.44530524567935786,0.0,0.39132089665148156,Abnormal,Abnormal,Monitor,D011A
859,109.23798262196846,-0.4453212643150235,0.0,0.3639937065911308,Abnormal,Abnormal,Monitor,D011A
860,109.23597724194866,-0.4452370929726437,0.0,0.38999651737089,Abnormal,Abnormal,Monitor,D011A
861,109.2360540752642,-0.4452541656633223,0.0,0.3867328126122804,Abnormal,Abnormal,Monitor,D011A
862,109.23631361572663,-0.44522886530450545,0.0,0.40724392404402693,Normal,Normal,Routine,D011A
863,109.23637789820648,-0.44525424367421207,0.0,0.39670669103692646,Abnormal,Abnormal,Monitor,D011A
864,109.2365579167073,-0.44524266949985297,0.0,0.392915988906971,Abnormal,Abnormal,Monitor,D011A
865,109.23664774320801,-0.4452574927092578,0.0,0.4505549729309738,Normal,Normal,Routine,D011A
866,109.23697637015222,-0.4452540794458126,0.0,0.4127913265369378,Normal,Normal,Routine,D011A
867,109.23708091776932,-0.4452113945427408,0.0,0.43338079290072806,Normal,Normal,Routine,D011A
868,109.23712889941942,-0.4452174006981157,0.0,0.41406430697915747,Normal,Normal,Routine,D011A
869,109.2372541885956,-0.44522969045482164,0.0,0.3761660741050965,Abnormal,Abnormal,Monitor,D011A
870,109.23751006113164,-0.44525161712082173,0.0,0.4308865493532341,Normal,Normal,Routine,D011A
871,109.2380204809933,-0.44524027254417936,0.0,0.41783451939864746,Normal,Normal,Routine,D011A
872,109.2359992884452,-0.4451720836911474,0.0,0.3699011148190966,Abnormal,Abnormal,Monitor,D011A
873,109.23607607610168,-0.4451922960951449,0.0,0.3831993889711722,Abnormal,Abnormal,Monitor,D011A
874,109.23617628893668,-0.44519356997654685,0.0,0.3913196723656786,Abnormal,Abnormal,Monitor,D011A
875,109.23624691448647,-0.44516826389366343,0.0,0.41486574914443697,Normal,Normal,Routine,D011A
876,109.23634646765544,-0.4451634191229253,0.0,0.41041997728832796,Normal,Normal,Routine,D011A
877,109.23642073091978,-0.4451431436244085,0.0,0.40949295761213483,Normal,Normal,Routine,D011A
878,109.23662368301919,-0.4451816315564414,0.0,0.38914363154371945,Abnormal,Abnormal,Monitor,D011A
879,109.2367391259293,-0.4451534126534203,0.0,0.4262791944109246,Normal,Normal,Routine,D011A
880,109.23684319285124,-0.4451451941143597,0.0,0.40427260300774204,Normal,Normal,Routine,D011A
881,109.23693973646569,-0.44516837556845895,0.0,0.38757956690766326,Abnormal,Abnormal,Monitor,D011A
882,109.23734855549321,-0.44517817531380394,0.0,0.4349395053878733,Normal,Normal,Routine,D011A
883,109.23759644915702,-0.44515646667026004,0.0,0.41220525291422083,Normal,Normal,Routine,D011A
884,109.23769888447907,-0.4451801197783849,0.0,0.4283867144661518,Normal,Normal,Routine,D011A
885,109.23801286117371,-0.4451484688655846,0.0,0.4102507521224439,Normal,Normal,Routine,D011A
886,109.23596768050564,-0.4450679749600253,0.0,0.4099450097023288,Normal,Normal,Routine,D011A
887,109.23604916467792,-0.4451169705274689,0.0,0.35088231490592153,Abnormal,Abnormal,Monitor,D011A
888,109.23612196715152,-0.44509370054660696,0.0,0.32635000816348136,Abnormal,Abnormal,Monitor,D011A
889,109.23630294910149,-0.4451063600112436,0.0,0.39986125913028625,Abnormal,Abnormal,Monitor,D011A
890,109.23637452880287,-0.4451029671352077,0.0,0.40525877945001615,Normal,Normal,Routine,D011A
891,109.23644805391433,-0.44510063637419756,0.0,0.40568798301263104,Normal,Normal,Routine,D011A
892,109.23657794793164,-0.44508502417310075,0.0,0.4122129650194976,Normal,Normal,Routine,D011A
893,109.23690504574807,-0.44510533752900194,0.0,0.40337675264506095,Normal,Normal,Routine,D011A
894,109.2373190406509,-0.44511877831491514,0.0,0.44813510901414344,Normal,Normal,Routine,D011A
895,109.23738843312987,-0.4451190210910726,0.0,0.42261544307328613,Normal,Normal,Routine,D011A
896,109.23806143356813,-0.44511051983670136,0.0,0.41037223540870227,Normal,Normal,Routine,D011A
897,109.2361553673152,-0.4450307919660991,0.0,0.36493567913560476,Abnormal,Abnormal,Monitor,D011A
898,109.23634211685426,-0.44502171164655885,0.0,0.3834376710761278,Abnormal,Abnormal,Monitor,D011A
899,109.23646318452849,-0.4450397173630826,0.0,0.3960258787722355,Abnormal,Abnormal,Monitor,D011A
900,109.23652199627749,-0.44505103797860646,0.0,0.41803981540180485,Normal,Normal,Routine,D011A
901,109.23661686459471,-0.4450250585892008,0.0,0.42437807448176357,Normal,Normal,Routine,D011A
902,109.23670149840811,-0.44504648282897785,0.0,0.41452774708073564,Normal,Normal,Routine,D011A
903,109.23674820911923,-0.4450406025615038,0.0,0.4142606360045081,Normal,Normal,Routine,D011A
904,109.23693718436601,-0.445040237496708,0.0,0.4194660536167812,Normal,Normal,Routine,D011A
905,109.23716440105305,-0.44505071333325624,0.0,0.37967285237592163,Abnormal,Abnormal,Monitor,D011A
906,109.23738694501971,-0.44505710874397075,0.0,0.4660139717195927,Normal,Normal,Routine,D011A
907,109.23746387372609,-0.44505857594417403,0.0,0.44152929236324073,Normal,Normal,Routine,D011A
908,109.23750488566421,-0.4450305986330781,0.0,0.432871315813628,Normal,Normal,Routine,D011A
909,109.2377078252625,-0.4450844279928623,0.0,0.42205899413892056,Normal,Normal,Routine,D011A
910,109.2377443049442,-0.4450849169534969,0.0,0.42038531596858075,Normal,Normal,Routine,D011A
911,109.23782105241092,-0.4450855566731552,0.0,0.47125065705843455,Normal,Normal,Routine,D011A
912,109.23785933098343,-0.4450724010812675,0.0,0.43632052609954614,Normal,Normal,Routine,D011A
913,109.23803555874757,-0.4450539188864531,0.0,0.4079473060855538,Normal,Normal,Routine,D011A
914,109.23610147901981,-0.44499675744243633,0.0,0.412009893396547,Normal,Normal,Routine,D011A
915,109.23638891152308,-0.44494974520042885,0.0,0.3904611685640861,Abnormal,Abnormal,Monitor,D011A
916,109.23645920743627,-0.44496970644604045,0.0,0.397873277238411,Abnormal,Abnormal,Monitor,D011A
917,109.23658396286353,-0.44498630686029766,0.0,0.42320245343778884,Normal,Normal,Routine,D011A
918,109.23664649556488,-0.44496988717237007,0.0,0.4225684274353233,Normal,Normal,Routine,D011A
919,109.23673026891232,-0.44499098113317176,0.0,0.42120142324492404,Normal,Normal,Routine,D011A
920,109.23677010801795,-0.44498053792291287,0.0,0.4189046070381415,Normal,Normal,Routine,D011A
921,109.23701588068731,-0.4450008045536246,0.0,0.3877207785981888,Abnormal,Abnormal,Monitor,D011A
922,109.23729954653636,-0.4449968007527542,0.0,0.41912751482761357,Normal,Normal,Routine,D011A
923,109.23731414632643,-0.4449545517584413,0.0,0.42710207998935207,Normal,Normal,Routine,D011A
924,109.23741804534582,-0.4450066788996143,0.0,0.45517402748388747,Normal,Normal,Routine,D011A
925,109.23747788526148,-0.44498179791960374,0.0,0.46558569545075706,Normal,Normal,Routine,D011A
926,109.23767808998352,-0.4450000098542081,0.0,0.4139168604710626,Normal,Normal,Routine,D011A
927,109.23777676603176,-0.4449404121820515,0.0,0.45447971829419337,Normal,Normal,Routine,D011A
928,109.2378272287906,-0.44494617114663265,0.0,0.45072081157421545,Normal,Normal,Routine,D011A
929,109.23797557276288,-0.444967496764249,0.0,0.4439438550750171,Normal,Normal,Routine,D011A
930,109.23599399892844,-0.4449170709390647,0.0,0.3665829595521184,Abnormal,Abnormal,Monitor,D011A
931,109.23615798842766,-0.4448910873971641,0.0,0.34916067390108707,Abnormal,Abnormal,Monitor,D011A
932,109.23626190157435,-0.4449023419995681,0.0,0.40901815362308874,Normal,Normal,Routine,D011A
933,109.23669748579492,-0.4448990819371263,0.0,0.39110663131217444,Abnormal,Abnormal,Monitor,D011A
934,109.23675454187584,-0.44488581421912615,0.0,0.4305966682263731,Normal,Normal,Routine,D011A
935,109.2369158814477,-0.44488667233649876,0.0,0.4135271513046093,Normal,Normal,Routine,D011A
936,109.23700670112606,-0.44487639692726194,0.0,0.39281568923062343,Abnormal,Abnormal,Monitor,D011A
937,109.23713332361396,-0.4448609937062889,0.0,0.4297010149879783,Normal,Normal,Routine,D011A
938,109.23731571306833,-0.44489714717937623,0.0,0.429390389954773,Normal,Normal,Routine,D011A
939,109.2375166833993,-0.4448573258410803,0.0,0.44221847911809603,Normal,Normal,Routine,D011A
940,109.23755350251137,-0.44491506159069216,0.0,0.36347374003100824,Abnormal,Abnormal,Monitor,D011A
941,109.23759919175612,-0.4448492467740836,0.0,0.37119959003718417,Abnormal,Abnormal,Monitor,D011A
942,109.23769858709662,-0.4448889803021026,0.0,0.45580517811859966,Normal,Normal,Routine,D011A
943,109.23773806943765,-0.44486410436380397,0.0,0.446230161131597,Normal,Normal,Routine,D011A
944,109.23787463984071,-0.44488494786525395,0.0,0.4303761476869969,Normal,Normal,Routine,D011A
945,109.23789833803963,-0.44485492356445716,0.0,0.3494511783844777,Abnormal,Abnormal,Monitor,D011A
946,109.2379678304372,-0.44486950583750046,0.0,0.40051158379456253,Normal,Normal,Routine,D011A
947,109.23804421172335,-0.4448953492096347,0.0,0.40498245903240737,Normal,Normal,Routine,D011A
948,109.23599095090691,-0.44481950988319663,0.0,0.3858656359601634,Abnormal,Abnormal,Monitor,D011A
949,109.23606067942814,-0.4448569809334,0.0,0.40450757692683137,Normal,Normal,Routine,D011A
950,109.23612247956163,-0.44482735468704204,0.0,0.39937940202025873,Abnormal,Abnormal,Monitor,D011A
951,109.23656386509491,-0.4448303908402946,0.0,0.4411304623190523,Normal,Normal,Routine,D011A
952,109.23664276507321,-0.444822197881324,0.0,0.4325815162677701,Normal,Normal,Routine,D011A
953,109.23674080474323,-0.44481324900983565,0.0,0.38658273757766015,Abnormal,Abnormal,Monitor,D011A
954,109.23687460518762,-0.4448437877494163,0.0,0.4161217960203352,Normal,Normal,Routine,D011A
955,109.23695434873835,-0.44482011880422073,0.0,0.3799687100517238,Abnormal,Abnormal,Monitor,D011A
956,109.2370693989878,-0.444822696606299,0.0,0.4137151671048686,Normal,Normal,Routine,D011A
957,109.23725210729347,-0.44482112547608355,0.0,0.4164746661916974,Normal,Normal,Routine,D011A
958,109.23752165811513,-0.4448077958150302,0.0,0.3986479581553184,Abnormal,Abnormal,Monitor,D011A
